signal,market,lag,lookback,threshold,mode,rows,trades,active_days,avg_daily_return,vol_daily,sharpe,cum_return,buy_hold_return,max_drawdown,hit_rate
stress_index,ES_return,2,20,0.5,short_only,781,207,213,6.544877519271612e-05,0.006138769360881374,0.1692468042964612,0.03707794447553292,-0.39959141794042796,-0.13125617513232646,0.5070422535211268
stress_index,ES_return,10,40,1.5,long_short,781,124,100,4.72664858557747e-05,0.004498580503537101,0.16679310305640344,0.02944134500114104,-0.39959141794042796,-0.10381797242858692,0.47
stress_index,ES_return,3,40,1.5,long_short,781,131,104,4.7677494816712314e-05,0.004579968516197343,0.16525370509445209,0.029493371701149407,-0.39959141794042796,-0.12009076840470057,0.49038461538461536
stress_index,ES_return,10,40,1.5,short_only,781,84,70,3.522507734226024e-05,0.0037369058128840582,0.14963737256526058,0.02230276754157945,-0.39959141794042796,-0.08503863942535883,0.4857142857142857
stress_index,ES_return,5,40,1.0,long_only,781,118,105,4.2250403063108684e-05,0.004542606883345571,0.14764745728765288,0.02528369060960145,-0.39959141794042796,-0.10920613213097019,0.5238095238095238
stress_index,ES_return,2,20,1.5,long_only,781,32,19,1.2068598358665173e-05,0.0015897124570920114,0.12051428465960205,0.008472193518030968,-0.39959141794042796,-0.032392388698817665,0.5789473684210527
stress_index,ES_return,10,40,2.0,long_only,781,8,4,1.2045404359834698e-05,0.0015972266358992774,0.11971680284204382,0.008451683416910827,-0.39959141794042796,-0.024673611135022422,0.5
stress_index,ES_return,2,10,1.5,long_short,781,168,100,3.1850434545819204e-05,0.004245781841474706,0.11908524569172232,0.017970987664419624,-0.39959141794042796,-0.08970180925935112,0.54
stress_index,ES_return,1,20,1.5,short_only,781,114,77,2.7472532251580717e-05,0.003800339023259297,0.11475632217761422,0.015963934433772087,-0.39959141794042796,-0.10369251523039791,0.4675324675324675
stress_index,ES_return,10,40,0.5,long_short,781,326,456,6.717735384851825e-05,0.009341619040175065,0.11415659614518145,0.018657019659817475,-0.39959141794042796,-0.25014924200805466,0.48903508771929827
stress_index,ES_return,1,40,2.0,short_only,781,60,44,2.2203494239494526e-05,0.0031458905340631033,0.11204126149644221,0.013586144033203462,-0.39959141794042796,-0.07388788746446961,0.4318181818181818
stress_index,ES_return,2,40,1.0,long_only,781,118,105,3.410614139888787e-05,0.004945406255933711,0.10947901586025505,0.017269531010693395,-0.39959141794042796,-0.1462773771874889,0.5047619047619047
stress_index,ES_return,1,20,1.5,long_short,781,146,96,3.096126902299391e-05,0.004523578550495148,0.10865179042929608,0.01634808728467907,-0.39959141794042796,-0.1219474175205959,0.4791666666666667
stress_index,ES_return,2,10,0.5,long_short,781,410,477,6.01113479597707e-05,0.00919487002479461,0.10377939693256884,0.014052266272514657,-0.39959141794042796,-0.23040797813752667,0.519916142557652
stress_index,ES_return,1,10,1.0,long_short,781,322,251,4.263421533310188e-05,0.007092138667247112,0.09542920950039632,0.013803661196358341,-0.39959141794042796,-0.29377048672020534,0.4820717131474104
stress_index,ES_return,1,40,1.5,short_only,781,92,75,2.422774967511834e-05,0.004062228119873507,0.09467799233650878,0.012601547390888701,-0.39959141794042796,-0.07151034558504987,0.4266666666666667
stress_index,ES_return,7,20,0.5,short_only,781,205,209,3.193536080949616e-05,0.006140989295127461,0.08255317051090039,0.010284945120232925,-0.39959141794042796,-0.18090731016888084,0.507177033492823
stress_index,ES_return,10,20,2.0,short_only,781,58,37,1.1859832363516448e-05,0.0023474481309021223,0.0802015600133102,0.0071444589478355525,-0.39959141794042796,-0.03971018663945691,0.4594594594594595
stress_index,ES_return,10,40,1.5,long_only,781,40,30,1.204140851351446e-05,0.002504717728431378,0.0763165573511084,0.00698284078476008,-0.39959141794042796,-0.05609097407824226,0.43333333333333335
stress_index,ES_return,10,20,1.5,long_only,781,32,19,7.826373281359025e-06,0.0018583181685346121,0.06685605636530434,0.004780513333731973,-0.39959141794042796,-0.024673611135022422,0.42105263157894735
stress_index,ES_return,3,20,2.0,short_only,781,63,40,1.0919306275071067e-05,0.002774237582235789,0.062481531671636795,0.005549461424272595,-0.39959141794042796,-0.061509294916682,0.475
stress_index,ES_return,2,10,1.0,long_only,781,140,105,1.8727705207979647e-05,0.004843244601727937,0.06138304547686769,0.0055064511174975905,-0.39959141794042796,-0.12382807324802203,0.5333333333333333
