signal,market,lag,lookback,threshold,mode,rows,trades,active_days,avg_daily_return,vol_daily,sharpe,cum_return,buy_hold_return,max_drawdown,hit_rate
unexplained_stress,CL_return,7,10,1.0,long_only,781,142,104,0.00016587515624330416,0.007871521000706592,0.33452066918022894,0.11121827793642991,-0.5214315086107231,-0.21105130021761076,0.49038461538461536
unexplained_stress,CL_return,10,20,2.0,long_short,781,68,41,9.434777379276787e-05,0.0046567243570555085,0.3216261823571777,0.06741327942566344,-0.5214315086107231,-0.0829671885615837,0.5365853658536586
unexplained_stress,CL_return,1,20,0.5,long_short,781,386,482,0.0003386202606997616,0.01673363566094106,0.3212350323094262,0.16776203973701298,-0.5214315086107231,-0.3395368916195196,0.5062240663900415
unexplained_stress,CL_return,5,40,2.0,long_short,781,61,43,9.579497439441246e-05,0.0048052976048502385,0.31646282907630396,0.06804937355499563,-0.5214315086107231,-0.09504049484865729,0.5813953488372093
unexplained_stress,CL_return,1,20,1.5,long_only,781,40,27,7.223771220466072e-05,0.003727396541908355,0.3076512299535531,0.05238179482454841,-0.5214315086107231,-0.04564342297946167,0.48148148148148145
unexplained_stress,CL_return,10,10,0.5,long_short,781,410,474,0.00031750094213572205,0.01674020839916953,0.30108174780960406,0.14874190972954238,-0.5214315086107231,-0.4917829946840724,0.5021097046413502
unexplained_stress,CL_return,1,10,1.5,short_only,781,126,74,0.00011974213195227607,0.006418201411945637,0.2961651237800891,0.08052798040714415,-0.5214315086107231,-0.17064171666188865,0.5540540540540541
unexplained_stress,CL_return,7,40,2.0,long_only,781,6,4,3.2232276543491935e-05,0.0017773810118232192,0.28787948342959624,0.02424981424728223,-0.5214315086107231,-0.030203631874963888,0.5
unexplained_stress,CL_return,5,40,0.5,short_only,781,193,198,0.00019403470884414833,0.010938317141632743,0.28159775146534766,0.11055904029349506,-0.5214315086107231,-0.3018384345800731,0.5353535353535354
unexplained_stress,CL_return,5,40,1.5,short_only,781,89,68,0.00011609506951990138,0.006607611913821298,0.2789134892271044,0.07639785510619723,-0.5214315086107231,-0.1462375162252919,0.5588235294117647
unexplained_stress,CL_return,2,20,1.0,long_only,781,128,99,0.00012785109269664125,0.007331258052689064,0.27683832190228774,0.08212835687249176,-0.5214315086107231,-0.19871630235240512,0.47474747474747475
unexplained_stress,CL_return,10,10,1.5,short_only,781,122,72,0.00010822260677113416,0.006503759595810667,0.26415192585161906,0.07041372705078719,-0.5214315086107231,-0.20119101386728777,0.5
unexplained_stress,CL_return,3,10,1.0,short_only,781,189,144,0.0001491489257355415,0.009298481665976266,0.254629291093356,0.08634451203602356,-0.5214315086107231,-0.24314458118068494,0.4861111111111111
unexplained_stress,CL_return,3,10,1.0,long_short,781,319,248,0.00018735820606130684,0.01215821697951003,0.24462627381670018,0.09276059904713319,-0.5214315086107231,-0.35207969032636344,0.49193548387096775
unexplained_stress,CL_return,10,20,1.5,long_short,781,141,99,0.00011416939379685633,0.0077663586037452995,0.2333632828974544,0.06787970142883037,-0.5214315086107231,-0.1978045279653391,0.5151515151515151
unexplained_stress,CL_return,1,10,1.5,long_only,781,42,27,5.049695419616198e-05,0.0035013753158417917,0.22894269374343343,0.03531005682897326,-0.5214315086107231,-0.05185152338367127,0.5555555555555556
unexplained_stress,CL_return,5,40,1.5,long_short,781,117,89,0.0001086459949192945,0.007794602116878381,0.2212687286838136,0.06308768186242397,-0.5214315086107231,-0.14829698566570038,0.550561797752809
unexplained_stress,CL_return,1,10,0.5,long_only,781,246,263,0.0001623361483793036,0.012167509484441907,0.2117940789560446,0.0715623693034586,-0.5214315086107231,-0.4139392061312589,0.5019011406844106
unexplained_stress,CL_return,2,10,1.0,long_only,781,142,104,0.00010238840436259501,0.00779410289652725,0.2085378589503974,0.057937027495389426,-0.5214315086107231,-0.20780527844725527,0.4807692307692308
unexplained_stress,CL_return,3,20,1.5,long_short,781,146,102,0.00010351770058121461,0.007957098737764531,0.20651906006742712,0.057793700110266855,-0.5214315086107231,-0.16612420977641562,0.4803921568627451
unexplained_stress,CL_return,3,40,1.5,short_only,781,91,69,8.571833324422794e-05,0.006823136953894547,0.19942972925414268,0.050032695683131845,-0.5214315086107231,-0.18637347238075452,0.5217391304347826
unexplained_stress,CL_return,5,40,1.0,short_only,781,135,116,9.78302825540931e-05,0.008313458421387266,0.18680644218783699,0.05068147388349353,-0.5214315086107231,-0.1551935154337466,0.5344827586206896
unexplained_stress,CL_return,1,10,1.0,long_only,781,142,104,8.675072774818114e-05,0.007404159949985913,0.18599343063300056,0.04752154340667181,-0.5214315086107231,-0.2566615503656602,0.5192307692307693
unexplained_stress,CL_return,3,40,1.0,short_only,781,137,117,9.65634948426603e-05,0.008274657592021215,0.18525213175754499,0.049917216902002126,-0.5214315086107231,-0.2802723678833028,0.5213675213675214
unexplained_stress,CL_return,7,40,1.5,long_only,781,28,21,4.0319483727626346e-05,0.003491819319444944,0.1833004239476603,0.027083479430165314,-0.5214315086107231,-0.10873141017440524,0.5238095238095238
unexplained_stress,CL_return,2,40,0.5,long_only,781,206,265,0.0001388348948091052,0.012802717180051007,0.17214592799178333,0.045620090866960394,-0.5214315086107231,-0.3439468411729413,0.4830188679245283
unexplained_stress,CL_return,3,20,1.5,short_only,781,107,75,7.393276709989909e-05,0.0068850998221352475,0.17046176863521031,0.04005096096669969,-0.5214315086107231,-0.1767160898749207,0.49333333333333335
unexplained_stress,CL_return,3,20,0.5,long_short,781,386,480,0.00017549596569479698,0.01703733565445603,0.16351806083087245,0.024120676976099098,-0.5214315086107231,-0.4610151552612183,0.49166666666666664
unexplained_stress,CL_return,3,40,0.5,short_only,781,195,199,0.00010184504058856875,0.010614748418885595,0.152310712809671,0.03621233410952729,-0.5214315086107231,-0.2914812822427779,0.5125628140703518
unexplained_stress,CL_return,2,10,1.5,long_only,781,42,27,2.5413250569440087e-05,0.002934796183261287,0.1374619635857477,0.016649681972260133,-0.5214315086107231,-0.05442703153472839,0.4444444444444444
unexplained_stress,CL_return,10,20,1.0,long_short,781,277,222,9.252625860024217e-05,0.011358768884725711,0.12931056480707864,0.022144391440962474,-0.5214315086107231,-0.3829919855879339,0.5180180180180181
unexplained_stress,CL_return,3,20,1.5,long_only,781,40,27,2.9584933481315504e-05,0.003989386038253482,0.11772394417896498,0.017059490168708447,-0.5214315086107231,-0.07495916395952973,0.4444444444444444
unexplained_stress,CL_return,3,10,0.5,short_only,781,237,216,8.256133390356675e-05,0.011413838285874826,0.11482732729213231,0.013806635511988574,-0.5214315086107231,-0.3344720945684433,0.4861111111111111
unexplained_stress,CL_return,10,40,1.0,long_short,781,239,213,6.710574880577966e-05,0.011423875557379962,0.09324950468398598,0.0014390544367890445,-0.5214315086107231,-0.23855743525488338,0.5352112676056338
unexplained_stress,CL_return,10,10,2.0,long_only,781,6,3,8.161118119798463e-06,0.0014122626398311773,0.09173487291765048,0.005615419045067682,-0.5214315086107231,-0.025125861015738993,0.6666666666666666
unexplained_stress,CL_return,3,10,1.0,long_only,781,142,104,3.820928032576545e-05,0.007834021393069579,0.07742556353458037,0.0059061254878378655,-0.5214315086107231,-0.23684045388805341,0.5
unexplained_stress,CL_return,2,10,2.0,long_only,781,6,3,6.847591134476185e-06,0.0014627199159284235,0.07431507436681885,0.004535501772709338,-0.5214315086107231,-0.029455670825697222,0.3333333333333333
